25.836567 -75.311787 NaN
25.825897 -75.301987 NaN
25.815192 -75.292210 NaN
25.804453 -75.282458 NaN
25.793683 -75.272731 NaN
25.782881 -75.263028 NaN
25.772050 -75.253351 NaN
25.761191 -75.243700 NaN
25.750304 -75.234075 NaN
25.739391 -75.224476 NaN
25.728435 -75.214894 NaN
25.717420 -75.205320 NaN
25.706347 -75.195753 NaN
25.695217 -75.186193 NaN
25.684031 -75.176643 NaN
25.672790 -75.167102 NaN
18.838623 -79.189096 NaN
18.896184 -79.172432 NaN
18.953021 -79.156036 NaN
19.009142 -79.139905 NaN
19.064551 -79.124036 NaN
19.119257 -79.108426 NaN
19.173265 -79.093072 NaN
19.226581 -79.077971 NaN
19.279213 -79.063119 NaN
19.331167 -79.048515 NaN
19.382451 -79.034155 NaN
19.433070 -79.020035 NaN
19.483031 -79.006154 NaN
19.532416 -78.992485 NaN
19.581300 -78.979004 NaN
19.629684 -78.965708 NaN
19.677570 -78.952598 NaN
19.724960 -78.939670 NaN
19.771855 -78.926924 NaN
19.818257 -78.914358 NaN
19.864169 -78.901970 NaN
19.909593 -78.889759 NaN
19.954531 -78.877724 NaN
19.998986 -78.865862 NaN
20.042960 -78.854171 NaN
20.086457 -78.842652 NaN
20.129480 -78.831300 NaN
20.172031 -78.820116 NaN
20.214114 -78.809097 NaN
20.255732 -78.798242 NaN
20.296889 -78.787548 NaN
20.337587 -78.777015 NaN
20.377831 -78.766641 NaN
20.417624 -78.756424 NaN
20.456969 -78.746362 NaN
20.495871 -78.736453 NaN
20.534333 -78.726697 NaN
20.572359 -78.717091 NaN
20.609953 -78.707634 NaN
20.647118 -78.698324 NaN
20.683859 -78.689160 NaN
20.720180 -78.680139 NaN
20.756084 -78.671261 NaN
20.791629 -78.662509 NaN
20.826870 -78.653866 NaN
20.861806 -78.645333 NaN
20.896438 -78.636908 NaN
20.930765 -78.628590 NaN
20.964787 -78.620379 NaN
20.998506 -78.612274 NaN
21.031920 -78.604273 NaN
21.065032 -78.596377 NaN
21.097841 -78.588585 NaN
21.130349 -78.580894 NaN
21.162556 -78.573306 NaN
21.194464 -78.565818 NaN
21.226073 -78.558429 NaN
21.257385 -78.551140 NaN
21.288401 -78.543948 NaN
21.319123 -78.536854 NaN
21.349551 -78.529856 NaN
21.379688 -78.522952 NaN
21.409535 -78.516143 NaN
21.439094 -78.509428 NaN
21.468367 -78.502805 NaN
21.497355 -78.496273 NaN
21.526060 -78.489832 NaN
21.554484 -78.483480 NaN
21.582629 -78.477217 NaN
21.610498 -78.471042 NaN
21.638091 -78.464954 NaN
21.665412 -78.458952 NaN
21.692462 -78.453035 NaN
21.719286 -78.447193 NaN
21.745926 -78.441417 NaN
21.772380 -78.435706 NaN
21.798648 -78.430060 NaN
21.824727 -78.424479 NaN
21.850618 -78.418961 NaN
21.876318 -78.413507 NaN
21.901828 -78.408116 NaN
21.927146 -78.402787 NaN
21.952273 -78.397519 NaN
21.977207 -78.392313 NaN
22.001949 -78.387168 NaN
22.026498 -78.382083 NaN
22.050854 -78.377057 NaN
22.075017 -78.372090 NaN
22.098988 -78.367181 NaN
22.122766 -78.362329 NaN
22.146352 -78.357535 NaN
22.169746 -78.352797 NaN
22.192950 -78.348114 NaN
22.215962 -78.343487 NaN
22.238785 -78.338914 NaN
22.261418 -78.334395 NaN
22.283863 -78.329928 NaN
22.306120 -78.325514 NaN
22.328191 -78.321152 NaN
22.350076 -78.316841 NaN
22.371775 -78.312580 NaN
22.393292 -78.308369 NaN
22.414625 -78.304207 NaN
22.435816 -78.300089 NaN
22.456902 -78.296011 NaN
22.477879 -78.291973 NaN
22.498744 -78.287975 NaN
22.519495 -78.284016 NaN
22.540130 -78.280095 NaN
22.560645 -78.276213 NaN
22.581040 -78.272369 NaN
22.601311 -78.268563 NaN
22.621458 -78.264793 NaN
22.641479 -78.261061 NaN
22.661372 -78.257364 NaN
22.681136 -78.253703 NaN
22.700771 -78.250078 NaN
22.720274 -78.246486 NaN
26.117718 -76.940229 NaN
26.109432 -76.931571 NaN
26.101119 -76.922948 NaN
26.092779 -76.914360 NaN
26.084414 -76.905808 NaN
26.076026 -76.897292 NaN
26.067614 -76.888812 NaN
26.059182 -76.880370 NaN
26.050730 -76.871965 NaN
26.042259 -76.863598 NaN
26.033772 -76.855268 NaN
26.025268 -76.846977 NaN
26.016750 -76.838725 NaN
26.008220 -76.830512 NaN
25.999677 -76.822339 NaN
25.991124 -76.814205 NaN
25.982562 -76.806112 NaN
25.973992 -76.798059 NaN
25.965416 -76.790047 NaN
25.956817 -76.782069 NaN
25.948179 -76.774117 NaN
25.939503 -76.766191 NaN
25.930791 -76.758291 NaN
25.922043 -76.750419 NaN
25.913261 -76.742574 NaN
25.904445 -76.734757 NaN
25.895598 -76.726968 NaN
25.886719 -76.719207 NaN
25.877811 -76.711475 NaN
25.868875 -76.703772 NaN
25.859911 -76.696099 NaN
25.850921 -76.688455 NaN
25.841905 -76.680842 NaN
25.832866 -76.673259 NaN
25.823803 -76.665707 NaN
25.814719 -76.658187 NaN
25.805614 -76.650698 NaN
25.796490 -76.643240 NaN
25.787347 -76.635816 NaN
25.778186 -76.628423 NaN
25.769010 -76.621064 NaN
25.759818 -76.613738 NaN
25.750612 -76.606445 NaN
25.741393 -76.599187 NaN
25.732162 -76.591962 NaN
25.722921 -76.584773 NaN
25.713670 -76.577618 NaN
25.704410 -76.570498 NaN
25.695142 -76.563415 NaN
25.685852 -76.556359 NaN
25.676526 -76.549324 NaN
25.667165 -76.542310 NaN
25.657769 -76.535317 NaN
25.648339 -76.528345 NaN
25.638877 -76.521396 NaN
25.629384 -76.514468 NaN
25.619860 -76.507564 NaN
25.610306 -76.500682 NaN
25.600725 -76.493823 NaN
25.591115 -76.486987 NaN
25.581480 -76.480176 NaN
25.571818 -76.473388 NaN
25.562132 -76.466625 NaN
25.552423 -76.459887 NaN
25.542691 -76.453173 NaN
25.532937 -76.446485 NaN
25.523162 -76.439822 NaN
25.513368 -76.433186 NaN
25.503554 -76.426575 NaN
25.493723 -76.419991 NaN
25.483875 -76.413434 NaN
25.474010 -76.406904 NaN
25.464131 -76.400401 NaN
25.454237 -76.393926 NaN
25.444330 -76.387479 NaN
25.434410 -76.381060 NaN
25.424479 -76.374669 NaN
25.414537 -76.368307 NaN
25.404585 -76.361974 NaN
25.394610 -76.355663 NaN
25.384598 -76.349368 NaN
25.374550 -76.343087 NaN
25.364466 -76.336821 NaN
25.354349 -76.330572 NaN
25.344198 -76.324338 NaN
25.334014 -76.318120 NaN
25.323799 -76.311919 NaN
25.313553 -76.305734 NaN
25.303278 -76.299566 NaN
25.292973 -76.293415 NaN
25.282641 -76.287282 NaN
25.272281 -76.281166 NaN
25.261895 -76.275068 NaN
25.251484 -76.268987 NaN
25.241048 -76.262925 NaN
25.230588 -76.256881 NaN
25.220105 -76.250856 NaN
25.209600 -76.244850 NaN
25.199073 -76.238862 NaN
25.188526 -76.232894 NaN
25.177959 -76.226945 NaN
25.167373 -76.221016 NaN
25.156769 -76.215106 NaN
25.146147 -76.209216 NaN
25.135509 -76.203347 NaN
25.124855 -76.197497 NaN
25.114185 -76.191668 NaN
25.103501 -76.185860 NaN
25.092804 -76.180073 NaN
25.082078 -76.174300 NaN
25.071312 -76.168537 NaN
25.060506 -76.162784 NaN
25.049661 -76.157040 NaN
25.038777 -76.151306 NaN
25.027856 -76.145582 NaN
25.016899 -76.139867 NaN
25.005906 -76.134163 NaN
24.994878 -76.128468 NaN
24.983816 -76.122784 NaN
24.972721 -76.117109 NaN
24.961594 -76.111445 NaN
24.950434 -76.105790 NaN
24.939245 -76.100146 NaN
24.928024 -76.094512 NaN
24.916775 -76.088888 NaN
24.905497 -76.083273 NaN
24.894191 -76.077669 NaN
24.882858 -76.072075 NaN
24.871499 -76.066492 NaN
24.860113 -76.060918 NaN
24.848703 -76.055354 NaN
24.837268 -76.049800 NaN
24.825809 -76.044256 NaN
24.814326 -76.038721 NaN
24.802821 -76.033197 NaN
24.791294 -76.027682 NaN
24.779746 -76.022176 NaN
24.768176 -76.016680 NaN
24.756587 -76.011194 NaN
24.744962 -76.005716 NaN
24.733288 -76.000244 NaN
24.721566 -75.994779 NaN
24.709797 -75.989319 NaN
24.697981 -75.983865 NaN
24.686120 -75.978416 NaN
24.674215 -75.972971 NaN
24.662266 -75.967530 NaN
24.650275 -75.962093 NaN
24.638242 -75.956658 NaN
24.626168 -75.951227 NaN
24.614053 -75.945797 NaN
24.601900 -75.940369 NaN
24.589707 -75.934941 NaN
24.577477 -75.929514 NaN
24.565209 -75.924087 NaN
24.552905 -75.918659 NaN
24.540564 -75.913229 NaN
24.528188 -75.907797 NaN
24.515777 -75.902363 NaN
24.503332 -75.896925 NaN
24.490852 -75.891482 NaN
24.478340 -75.886035 NaN
24.465794 -75.880582 NaN
24.453215 -75.875124 NaN
24.440605 -75.869657 NaN
24.427962 -75.864184 NaN
24.415288 -75.858701 NaN
24.402582 -75.853209 NaN
24.389845 -75.847707 NaN
24.377061 -75.842205 NaN
24.364215 -75.836715 NaN
24.351308 -75.831233 NaN
24.338341 -75.825760 NaN
24.325315 -75.820292 NaN
24.312231 -75.814830 NaN
24.299091 -75.809371 NaN
24.285894 -75.803912 NaN
24.272643 -75.798454 NaN
24.259338 -75.792994 NaN
24.245979 -75.787529 NaN
24.232568 -75.782059 NaN
24.219105 -75.776582 NaN
24.205590 -75.771095 NaN
24.192025 -75.765597 NaN
24.178409 -75.760086 NaN
24.164743 -75.754559 NaN
24.151027 -75.749015 NaN
24.137262 -75.743451 NaN
24.123447 -75.737866 NaN
24.109583 -75.732258 NaN
24.095670 -75.726623 NaN
24.081708 -75.720960 NaN
24.067696 -75.715267 NaN
24.053635 -75.709541 NaN
24.039524 -75.703780 NaN
24.025363 -75.697981 NaN
24.011151 -75.692142 NaN
23.996889 -75.686260 NaN
23.982574 -75.680333 NaN
23.968196 -75.674369 NaN
23.953743 -75.668380 NaN
23.939216 -75.662368 NaN
23.924613 -75.656334 NaN
23.909936 -75.650279 NaN
23.895184 -75.644206 NaN
23.880358 -75.638115 NaN
23.865457 -75.632009 NaN
23.850482 -75.625889 NaN
23.835433 -75.619756 NaN
23.820310 -75.613613 NaN
23.805112 -75.607460 NaN
23.789841 -75.601301 NaN
23.774496 -75.595136 NaN
23.759077 -75.588966 NaN
23.743584 -75.582795 NaN
23.728019 -75.576623 NaN
23.712379 -75.570453 NaN
23.696667 -75.564285 NaN
23.680882 -75.558123 NaN
23.665024 -75.551967 NaN
23.649094 -75.545820 NaN
23.633091 -75.539684 NaN
23.617016 -75.533559 NaN
23.600869 -75.527449 NaN
23.584650 -75.521355 NaN
23.568359 -75.515279 NaN
23.551997 -75.509223 NaN
23.535563 -75.503188 NaN
23.519059 -75.497178 NaN
23.502470 -75.491116 NaN
23.485779 -75.484928 NaN
23.468987 -75.478618 NaN
23.452093 -75.472193 NaN
23.435094 -75.465656 NaN
23.417990 -75.459013 NaN
23.400780 -75.452268 NaN
23.383464 -75.445427 NaN
23.366040 -75.438496 NaN
23.348507 -75.431478 NaN
23.330866 -75.424380 NaN
23.313115 -75.417207 NaN
23.295254 -75.409965 NaN
23.277283 -75.402659 NaN
23.259200 -75.395294 NaN
23.241007 -75.387878 NaN
23.222702 -75.380414 NaN
23.204286 -75.372910 NaN
23.185758 -75.365372 NaN
23.167119 -75.357805 NaN
23.148369 -75.350216 NaN
23.129508 -75.342612 NaN
23.110537 -75.334998 NaN
23.091455 -75.327382 NaN
23.072264 -75.319770 NaN
23.052964 -75.312169 NaN
23.033556 -75.304586 NaN
23.014041 -75.297028 NaN
22.994420 -75.289502 NaN
22.974695 -75.282017 NaN
22.954842 -75.274493 NaN
22.934839 -75.266850 NaN
22.914685 -75.259088 NaN
22.894377 -75.251210 NaN
22.873916 -75.243217 NaN
22.853300 -75.235111 NaN
22.832528 -75.226892 NaN
22.811598 -75.218563 NaN
22.790512 -75.210125 NaN
22.769266 -75.201581 NaN
22.747861 -75.192930 NaN
22.726295 -75.184177 NaN
22.704569 -75.175321 NaN
22.682681 -75.166366 NaN
22.660630 -75.157313 NaN
22.638417 -75.148163 NaN
22.616041 -75.138920 NaN
22.593500 -75.129585 NaN
22.570796 -75.120160 NaN
22.547928 -75.110647 NaN
22.524895 -75.101049 NaN
22.501698 -75.091367 NaN
22.478336 -75.081605 NaN
22.454809 -75.071765 NaN
22.431118 -75.061849 NaN
22.407263 -75.051859 NaN
22.383245 -75.041799 NaN
22.359063 -75.031672 NaN
22.334718 -75.021479 NaN
22.310210 -75.011223 NaN
22.285506 -75.000886 NaN
22.260568 -74.990442 NaN
22.235395 -74.979890 NaN
22.209984 -74.969229 NaN
22.184334 -74.958457 NaN
22.158442 -74.947572 NaN
22.132307 -74.936572 NaN
22.105927 -74.925457 NaN
22.079300 -74.914223 NaN
22.052425 -74.902869 NaN
22.025300 -74.891395 NaN
21.997924 -74.879797 NaN
21.970295 -74.868075 NaN
21.942411 -74.856227 NaN
21.914272 -74.844251 NaN
21.885876 -74.832145 NaN
21.857223 -74.819908 NaN
21.828310 -74.807539 NaN
21.799138 -74.795036 NaN
21.769705 -74.782397 NaN
21.740010 -74.769620 NaN
21.710054 -74.756705 NaN
21.679836 -74.743650 NaN
21.649354 -74.730453 NaN
21.618610 -74.717114 NaN
21.587603 -74.703629 NaN
21.556334 -74.690000 NaN
21.524801 -74.676223 NaN
21.493007 -74.662297 NaN
21.460951 -74.648222 NaN
21.428583 -74.633983 NaN
21.395850 -74.619563 NaN
21.362748 -74.604960 NaN
21.329274 -74.590173 NaN
21.295423 -74.575198 NaN
21.261192 -74.560034 NaN
21.226577 -74.544678 NaN
21.191575 -74.529128 NaN
21.156182 -74.513382 NaN
21.120394 -74.497437 NaN
21.084208 -74.481292 NaN
21.047621 -74.464944 NaN
21.010628 -74.448390 NaN
20.973227 -74.431628 NaN
20.935415 -74.414657 NaN
20.897188 -74.397474 NaN
20.858543 -74.380077 NaN
20.819477 -74.362463 NaN
20.779987 -74.344631 NaN
20.740071 -74.326579 NaN
20.699726 -74.308303 NaN
20.658949 -74.289803 NaN
20.617738 -74.271075 NaN
20.576090 -74.252119 NaN
20.534004 -74.232932 NaN
20.491477 -74.213513 NaN
20.448507 -74.193858 NaN
31.928026 -84.518725 NaN
31.857338 -84.456245 NaN
31.787533 -84.394721 NaN
31.718604 -84.334140 NaN
31.650545 -84.274488 NaN
31.583349 -84.215751 NaN
31.517010 -84.157916 NaN
31.451522 -84.100971 NaN
31.386859 -84.045039 NaN
31.322993 -83.990229 NaN
31.259910 -83.936505 NaN
31.197593 -83.883832 NaN
31.136032 -83.832177 NaN
31.075211 -83.781508 NaN
31.015119 -83.731793 NaN
30.955744 -83.683004 NaN
30.897074 -83.635112 NaN
30.839099 -83.588088 NaN
30.781808 -83.541907 NaN
30.725191 -83.496543 NaN
30.669239 -83.451971 NaN
30.613942 -83.408167 NaN
30.559293 -83.365108 NaN
30.505282 -83.322772 NaN
30.451903 -83.281138 NaN
30.399147 -83.240184 NaN
30.347008 -83.199892 NaN
30.295479 -83.160241 NaN
30.244553 -83.121214 NaN
30.194225 -83.082792 NaN
30.144489 -83.044958 NaN
30.095339 -83.007695 NaN
30.046771 -82.970987 NaN
29.998779 -82.934818 NaN
29.951360 -82.899174 NaN
29.904508 -82.864039 NaN
29.858220 -82.829400 NaN
29.812492 -82.795244 NaN
29.767278 -82.761613 NaN
29.722528 -82.728551 NaN
29.678238 -82.696048 NaN
29.634402 -82.664090 NaN
29.591015 -82.632667 NaN
29.548071 -82.601766 NaN
29.505565 -82.571377 NaN
29.463493 -82.541489 NaN
29.421850 -82.512093 NaN
29.380632 -82.483177 NaN
29.339833 -82.454733 NaN
29.299451 -82.426751 NaN
29.259480 -82.399221 NaN
29.219917 -82.372135 NaN
29.180758 -82.345485 NaN
29.142000 -82.319261 NaN
29.103638 -82.293456 NaN
29.065670 -82.268062 NaN
29.028093 -82.243071 NaN
28.990902 -82.218475 NaN
28.954096 -82.194268 NaN
23.425134 -77.623993 NaN
23.410125 -77.622484 NaN
23.395066 -77.620973 NaN
23.379955 -77.619459 NaN
23.364793 -77.617943 NaN
23.349562 -77.616416 NaN
23.334240 -77.614870 NaN
23.318826 -77.613307 NaN
23.303320 -77.611726 NaN
23.287720 -77.610128 NaN
23.272028 -77.608511 NaN
23.256241 -77.606878 NaN
23.240359 -77.605227 NaN
23.224384 -77.603559 NaN
23.208313 -77.601874 NaN
23.192148 -77.600173 NaN
23.175888 -77.598455 NaN
23.159533 -77.596721 NaN
23.143085 -77.594971 NaN
23.126544 -77.593205 NaN
23.109910 -77.591424 NaN
23.093184 -77.589628 NaN
23.076367 -77.587816 NaN
23.059461 -77.585991 NaN
23.042466 -77.584151 NaN
23.025385 -77.582297 NaN
23.008218 -77.580430 NaN
22.990967 -77.578549 NaN
22.973635 -77.576656 NaN
22.956224 -77.574751 NaN
22.938736 -77.572835 NaN
22.921173 -77.570907 NaN
22.903539 -77.568968 NaN
22.885835 -77.567020 NaN
22.868066 -77.565062 NaN
22.850202 -77.563088 NaN
22.832208 -77.561092 NaN
22.814086 -77.559073 NaN
22.795834 -77.557032 NaN
22.777452 -77.554967 NaN
22.758939 -77.552878 NaN
22.740296 -77.550765 NaN
22.721521 -77.548627 NaN
22.702616 -77.546465 NaN
22.683578 -77.544277 NaN
22.664410 -77.542063 NaN
22.645110 -77.539823 NaN
22.625679 -77.537557 NaN
22.606116 -77.535263 NaN
22.586423 -77.532943 NaN
22.566600 -77.530594 NaN
22.546647 -77.528218 NaN
22.526564 -77.525813 NaN
22.506353 -77.523380 NaN
22.486015 -77.520917 NaN
22.465549 -77.518425 NaN
22.444958 -77.515904 NaN
22.424242 -77.513352 NaN
22.403404 -77.510770 NaN
22.382443 -77.508157 NaN
22.361362 -77.505514 NaN
22.340162 -77.502839 NaN
22.318846 -77.500133 NaN
22.297414 -77.497395 NaN
22.275870 -77.494625 NaN
22.254180 -77.491820 NaN
22.232307 -77.488977 NaN
22.210252 -77.486095 NaN
22.188013 -77.483174 NaN
22.165589 -77.480213 NaN
22.142980 -77.477212 NaN
22.120184 -77.474168 NaN
22.097202 -77.471083 NaN
22.074033 -77.467955 NaN
22.050675 -77.464783 NaN
22.027130 -77.461566 NaN
22.003395 -77.458305 NaN
21.979472 -77.454998 NaN
21.955359 -77.451644 NaN
21.931057 -77.448244 NaN
21.906566 -77.444795 NaN
21.881885 -77.441297 NaN
21.857014 -77.437751 NaN
21.831955 -77.434154 NaN
21.806706 -77.430506 NaN
21.781269 -77.426806 NaN
21.755645 -77.423055 NaN
21.729832 -77.419250 NaN
21.703833 -77.415392 NaN
21.677649 -77.411479 NaN
21.651279 -77.407511 NaN
21.624726 -77.403487 NaN
21.597990 -77.399406 NaN
21.571073 -77.395268 NaN
21.543976 -77.391073 NaN
21.516658 -77.386815 NaN
21.489077 -77.382490 NaN
21.461229 -77.378097 NaN
21.433114 -77.373636 NaN
21.404730 -77.369104 NaN
21.376076 -77.364502 NaN
21.347150 -77.359828 NaN
21.317950 -77.355081 NaN
21.288476 -77.350260 NaN
21.258725 -77.345364 NaN
21.228698 -77.340392 NaN
21.198392 -77.335342 NaN
21.167806 -77.330214 NaN
21.136940 -77.325007 NaN
21.105793 -77.319719 NaN
21.074364 -77.314349 NaN
21.042651 -77.308896 NaN
21.010655 -77.303360 NaN
20.978375 -77.297739 NaN
20.945810 -77.292031 NaN
20.912961 -77.286237 NaN
20.879826 -77.280354 NaN
20.846406 -77.274381 NaN
20.812701 -77.268318 NaN
20.778710 -77.262163 NaN
20.744436 -77.255915 NaN
20.709876 -77.249574 NaN
20.675034 -77.243137 NaN
20.639908 -77.236604 NaN
20.604500 -77.229973 NaN
20.568757 -77.223237 NaN
20.532622 -77.216385 NaN
20.496092 -77.209417 NaN
20.459165 -77.202330 NaN
20.421838 -77.195123 NaN
20.384107 -77.187795 NaN
20.345971 -77.180344 NaN
20.307427 -77.172767 NaN
20.268471 -77.165064 NaN
20.229102 -77.157233 NaN
20.189318 -77.149271 NaN
20.149115 -77.141178 NaN
20.108492 -77.132951 NaN
20.067446 -77.124589 NaN
20.025976 -77.116090 NaN
19.984079 -77.107452 NaN
19.941754 -77.098674 NaN
19.898999 -77.089753 NaN
19.855813 -77.080687 NaN
19.812194 -77.071476 NaN
19.768140 -77.062117 NaN
19.723652 -77.052609 NaN
19.678727 -77.042949 NaN
19.633366 -77.033136 NaN
19.587567 -77.023168 NaN
19.541330 -77.013043 NaN
19.494655 -77.002760 NaN
19.447542 -76.992317 NaN
19.399991 -76.981711 NaN
19.352003 -76.970941 NaN
19.303504 -76.959992 NaN
19.254419 -76.948847 NaN
19.204743 -76.937503 NaN
19.154471 -76.925958 NaN
19.103599 -76.914208 NaN
19.052122 -76.902251 NaN
19.000038 -76.890085 NaN
18.947341 -76.877706 NaN
18.894029 -76.865111 NaN
18.840096 -76.852299 NaN
18.785540 -76.839265 NaN
18.730358 -76.826007 NaN
18.674545 -76.812522 NaN
18.618099 -76.798807 NaN
18.561018 -76.784859 NaN
18.503298 -76.770676 NaN
18.444936 -76.756254 NaN
18.385932 -76.741590 NaN
18.326283 -76.726683 NaN
18.265986 -76.711528 NaN
18.205041 -76.696122 NaN
18.143447 -76.680464 NaN
18.081202 -76.664549 NaN
18.018307 -76.648376 NaN
17.954760 -76.631941 NaN
17.890562 -76.615242 NaN
17.825713 -76.598275 NaN
17.760214 -76.581038 NaN
17.694066 -76.563529 NaN
17.627271 -76.545744 NaN
17.559727 -76.527658 NaN
17.491326 -76.509243 NaN
17.422063 -76.490495 NaN
17.351935 -76.471410 NaN
17.280937 -76.451984 NaN
17.209065 -76.432211 NaN
17.136316 -76.412088 NaN
17.062685 -76.391611 NaN
16.988172 -76.370774 NaN
16.912772 -76.349574 NaN
16.836483 -76.328006 NaN
16.759305 -76.306066 NaN
16.681234 -76.283750 NaN
16.602272 -76.261053 NaN
16.522416 -76.237971 NaN
16.441667 -76.214500 NaN
16.360025 -76.190636 NaN
16.277492 -76.166374 NaN
16.194069 -76.141711 NaN
16.109757 -76.116643 NaN
16.024560 -76.091166 NaN
15.938481 -76.065276 NaN
15.851523 -76.038968 NaN
15.763691 -76.012241 NaN
15.674990 -75.985089 NaN
26.956058 -78.609701 NaN
26.947737 -78.595764 NaN
26.939427 -78.581909 NaN
26.931130 -78.568134 NaN
26.922849 -78.554441 NaN
26.914586 -78.540830 NaN
26.906343 -78.527299 NaN
26.898123 -78.513850 NaN
26.889882 -78.500484 NaN
26.881579 -78.487206 NaN
26.873215 -78.474012 NaN
26.864795 -78.460902 NaN
26.856322 -78.447876 NaN
26.847799 -78.434932 NaN
26.839229 -78.422069 NaN
26.830616 -78.409287 NaN
26.821962 -78.396585 NaN
26.813272 -78.383961 NaN
26.804547 -78.371416 NaN
26.795792 -78.358949 NaN
26.787010 -78.346558 NaN
26.778204 -78.334244 NaN
26.769376 -78.322005 NaN
26.760531 -78.309841 NaN
26.751672 -78.297753 NaN
26.742801 -78.285738 NaN
26.733922 -78.273797 NaN
26.725038 -78.261930 NaN
26.716152 -78.250135 NaN
26.707268 -78.238414 NaN
26.698388 -78.226764 NaN
26.689516 -78.215187 NaN
26.680655 -78.203681 NaN
26.671808 -78.192247 NaN
26.662979 -78.180884 NaN
26.654170 -78.169592 NaN
26.645384 -78.158371 NaN
26.636626 -78.147222 NaN
26.627861 -78.136140 NaN
26.619058 -78.125124 NaN
26.610218 -78.114173 NaN
26.601342 -78.103286 NaN
26.592434 -78.092465 NaN
26.583495 -78.081708 NaN
26.574527 -78.071016 NaN
26.565532 -78.060388 NaN
26.556513 -78.049824 NaN
26.547470 -78.039324 NaN
26.538407 -78.028888 NaN
26.529326 -78.018516 NaN
26.520227 -78.008208 NaN
26.511114 -77.997963 NaN
26.501989 -77.987781 NaN
26.492852 -77.977663 NaN
26.483707 -77.967609 NaN
26.474555 -77.957618 NaN
26.465398 -77.947690 NaN
26.456238 -77.937826 NaN
26.447077 -77.928024 NaN
26.437917 -77.918287 NaN
26.428760 -77.908612 NaN
26.419608 -77.899001 NaN
26.410463 -77.889453 NaN
26.401327 -77.879969 NaN
26.392201 -77.870548 NaN
26.383088 -77.861191 NaN
26.373989 -77.851897 NaN
26.364907 -77.842667 NaN
26.355819 -77.833494 NaN
26.346702 -77.824375 NaN
26.337558 -77.815308 NaN
26.328388 -77.806293 NaN
26.319193 -77.797331 NaN
26.309976 -77.788422 NaN
26.300738 -77.779566 NaN
26.291480 -77.770762 NaN
26.282204 -77.762011 NaN
26.272911 -77.753313 NaN
26.263603 -77.744668 NaN
26.254281 -77.736076 NaN
26.244947 -77.727537 NaN
26.235603 -77.719051 NaN
26.226249 -77.710619 NaN
26.216888 -77.702240 NaN
26.207520 -77.693914 NaN
26.198147 -77.685642 NaN
26.188771 -77.677423 NaN
26.179393 -77.669258 NaN
26.170014 -77.661147 NaN
26.160637 -77.653090 NaN
26.151262 -77.645086 NaN
26.141890 -77.637137 NaN
26.132524 -77.629243 NaN
26.123164 -77.621402 NaN
26.113813 -77.613616 NaN
26.104470 -77.605885 NaN
26.095139 -77.598208 NaN
26.085820 -77.590586 NaN
26.076495 -77.583013 NaN
26.067147 -77.575482 NaN
26.057775 -77.567994 NaN
26.048383 -77.560548 NaN
26.038970 -77.553145 NaN
26.029539 -77.545785 NaN
26.020090 -77.538467 NaN
26.010625 -77.531193 NaN
26.001144 -77.523962 NaN
25.991650 -77.516774 NaN
25.982142 -77.509630 NaN
25.972624 -77.502530 NaN
25.963094 -77.495473 NaN
25.953556 -77.488461 NaN
25.944010 -77.481492 NaN
25.934456 -77.474568 NaN
25.924897 -77.467688 NaN
25.915334 -77.460852 NaN
25.905767 -77.454061 NaN
25.896198 -77.447315 NaN
25.886628 -77.440614 NaN
25.877057 -77.433958 NaN
25.867488 -77.427348 NaN
25.857922 -77.420782 NaN
25.848358 -77.414263 NaN
25.838800 -77.407789 NaN
25.829247 -77.401361 NaN
25.819700 -77.394978 NaN
25.810162 -77.388643 NaN
25.800632 -77.382353 NaN
25.791096 -77.376103 NaN
25.781538 -77.369887 NaN
25.771960 -77.363705 NaN
25.762361 -77.357557 NaN
25.752744 -77.351443 NaN
25.743109 -77.345363 NaN
25.733458 -77.339318 NaN
25.723791 -77.333307 NaN
25.714109 -77.327332 NaN
25.704414 -77.321391 NaN
25.694706 -77.315485 NaN
25.684986 -77.309615 NaN
25.675256 -77.303780 NaN
25.665517 -77.297980 NaN
25.655769 -77.292217 NaN
25.646013 -77.286489 NaN
25.636250 -77.280798 NaN
25.626482 -77.275142 NaN
25.616709 -77.269524 NaN
25.606932 -77.263942 NaN
25.597152 -77.258396 NaN
25.587371 -77.252888 NaN
25.577588 -77.247416 NaN
25.567805 -77.241982 NaN
25.558023 -77.236585 NaN
25.548243 -77.231226 NaN
25.538465 -77.225904 NaN
25.528691 -77.220621 NaN
25.518922 -77.215375 NaN
25.509158 -77.210168 NaN
25.499385 -77.204993 NaN
25.489590 -77.199843 NaN
25.479773 -77.194721 NaN
25.469936 -77.189624 NaN
25.460079 -77.184554 NaN
25.450203 -77.179511 NaN
25.440310 -77.174495 NaN
25.430400 -77.169506 NaN
25.420473 -77.164544 NaN
25.410532 -77.159610 NaN
25.400576 -77.154703 NaN
25.390606 -77.149824 NaN
25.380624 -77.144973 NaN
25.370631 -77.140150 NaN
25.360626 -77.135355 NaN
25.350611 -77.130588 NaN
25.340588 -77.125850 NaN
25.330555 -77.121140 NaN
25.320516 -77.116459 NaN
25.310469 -77.111806 NaN
25.300416 -77.107183 NaN
25.290358 -77.102589 NaN
25.280296 -77.098024 NaN
25.270230 -77.093489 NaN
25.260161 -77.088983 NaN
25.250090 -77.084507 NaN
